timestamp,Storm ID,BASIN,Season,SEASON TC NUMBER,Latitude (degrees),Longitude (degrees),VMAX (kt),Peak VMAX (kt),ACE,Maximum 24h Intensification
2014-04-18 18:00:00,2014-S-24,SI,2014.0,24.0,-12.5,91.5,40.0,90.0,0.63075,40.0
2014-04-19 00:00:00,2014-S-24,SI,2014.0,24.0,-12.9,91.2,45.0,90.0,0.63075,40.0
2014-04-19 06:00:00,2014-S-24,SI,2014.0,24.0,-13.5,90.9,55.0,90.0,0.63075,40.0
2014-04-19 12:00:00,2014-S-24,SI,2014.0,24.0,-13.9,90.7,65.0,90.0,0.63075,40.0
2014-04-19 18:00:00,2014-S-24,SI,2014.0,24.0,-14.3,90.7,85.0,90.0,0.63075,40.0
2014-04-20 00:00:00,2014-S-24,SI,2014.0,24.0,-14.6,90.7,90.0,90.0,0.63075,40.0
2014-04-20 06:00:00,2014-S-24,SI,2014.0,24.0,-14.8,90.7,90.0,90.0,0.63075,40.0
2014-04-20 12:00:00,2014-S-24,SI,2014.0,24.0,-14.9,90.9,85.0,90.0,0.63075,40.0
2014-04-20 18:00:00,2014-S-24,SI,2014.0,24.0,-15.3,91.5,80.0,90.0,0.63075,40.0
2014-04-21 00:00:00,2014-S-24,SI,2014.0,24.0,-15.5,92.0,65.0,90.0,0.63075,40.0
2014-04-21 06:00:00,2014-S-24,SI,2014.0,24.0,-16.1,92.5,60.0,90.0,0.63075,40.0
2014-04-21 12:00:00,2014-S-24,SI,2014.0,24.0,-16.6,93.2,50.0,90.0,0.63075,40.0
2014-04-21 18:00:00,2014-S-24,SI,2014.0,24.0,-16.9,93.5,40.0,90.0,0.63075,40.0
2014-04-22 00:00:00,2014-S-24,SI,2014.0,24.0,-17.2,94.1,30.0,90.0,0.63075,40.0
2014-04-22 06:00:00,2014-S-24,SI,2014.0,24.0,-17.9,95.2,20.0,90.0,0.63075,40.0
2014-04-22 12:00:00,2014-S-24,SI,2014.0,24.0,-19.3,95.5,20.0,90.0,0.63075,40.0
2014-11-15 00:00:00,2015-S-1,SI,2015.0,1.0,-6.0,66.0,20.0,70.0,0.54,30.0
2014-11-15 06:00:00,2015-S-1,SI,2015.0,1.0,-6.5,66.0,20.0,70.0,0.54,30.0
2014-11-15 12:00:00,2015-S-1,SI,2015.0,1.0,-7.1,66.0,20.0,70.0,0.54,30.0
2014-11-15 18:00:00,2015-S-1,SI,2015.0,1.0,-7.7,66.1,20.0,70.0,0.54,30.0
2014-11-16 00:00:00,2015-S-1,SI,2015.0,1.0,-7.9,66.2,25.0,70.0,0.54,30.0
2014-11-16 06:00:00,2015-S-1,SI,2015.0,1.0,-8.1,66.3,30.0,70.0,0.54,30.0
2014-11-16 12:00:00,2015-S-1,SI,2015.0,1.0,-8.4,66.4,30.0,70.0,0.54,30.0
2014-11-16 18:00:00,2015-S-1,SI,2015.0,1.0,-8.7,66.6,40.0,70.0,0.54,30.0
2014-11-17 00:00:00,2015-S-1,SI,2015.0,1.0,-9.0,66.9,50.0,70.0,0.54,30.0
2014-11-17 06:00:00,2015-S-1,SI,2015.0,1.0,-9.2,67.3,60.0,70.0,0.54,30.0
2014-11-17 12:00:00,2015-S-1,SI,2015.0,1.0,-9.4,67.9,65.0,70.0,0.54,30.0
2014-11-17 18:00:00,2015-S-1,SI,2015.0,1.0,-9.6,68.6,65.0,70.0,0.54,30.0
2014-11-18 00:00:00,2015-S-1,SI,2015.0,1.0,-10.2,69.3,70.0,70.0,0.54,30.0
2014-11-18 06:00:00,2015-S-1,SI,2015.0,1.0,-10.7,69.8,65.0,70.0,0.54,30.0
2014-11-18 12:00:00,2015-S-1,SI,2015.0,1.0,-11.2,70.1,60.0,70.0,0.54,30.0
2014-11-18 18:00:00,2015-S-1,SI,2015.0,1.0,-11.6,70.3,55.0,70.0,0.54,30.0
2014-11-19 00:00:00,2015-S-1,SI,2015.0,1.0,-12.1,70.5,55.0,70.0,0.54,30.0
2014-11-19 06:00:00,2015-S-1,SI,2015.0,1.0,-12.6,70.5,55.0,70.0,0.54,30.0
2014-11-19 12:00:00,2015-S-1,SI,2015.0,1.0,-13.0,70.3,45.0,70.0,0.54,30.0
2014-11-19 18:00:00,2015-S-1,SI,2015.0,1.0,-13.3,70.0,35.0,70.0,0.54,30.0
2014-11-20 00:00:00,2015-S-1,SI,2015.0,1.0,-13.5,69.7,30.0,70.0,0.54,30.0
2014-11-20 06:00:00,2015-S-1,SI,2015.0,1.0,-13.8,69.3,25.0,70.0,0.54,30.0
2014-11-20 12:00:00,2015-S-1,SI,2015.0,1.0,-14.1,68.6,25.0,70.0,0.54,30.0
2014-11-20 18:00:00,2015-S-1,SI,2015.0,1.0,-14.3,67.6,25.0,70.0,0.54,30.0
2014-11-21 00:00:00,2015-S-1,SI,2015.0,1.0,-14.8,66.3,20.0,70.0,0.54,30.0
2014-11-21 06:00:00,2015-S-1,SI,2015.0,1.0,-15.2,64.9,20.0,70.0,0.54,30.0
2014-11-21 12:00:00,2015-S-1,SI,2015.0,1.0,-15.0,63.5,20.0,70.0,0.54,30.0
2014-11-21 18:00:00,2015-S-1,SI,2015.0,1.0,-14.8,62.5,20.0,70.0,0.54,30.0
2014-11-22 00:00:00,2015-S-1,SI,2015.0,1.0,-14.6,61.6,20.0,70.0,0.54,30.0
2014-11-22 06:00:00,2015-S-1,SI,2015.0,1.0,-14.3,60.6,20.0,70.0,0.54,30.0
2014-11-22 12:00:00,2015-S-1,SI,2015.0,1.0,-14.1,59.5,20.0,70.0,0.54,30.0
2014-11-22 18:00:00,2015-S-1,SI,2015.0,1.0,-13.9,58.2,20.0,70.0,0.54,30.0
2014-11-23 00:00:00,2015-S-1,SI,2015.0,1.0,-13.6,57.3,20.0,70.0,0.54,30.0
2014-11-23 06:00:00,2015-S-1,SI,2015.0,1.0,-13.4,56.2,20.0,70.0,0.54,30.0
2014-11-23 12:00:00,2015-S-1,SI,2015.0,1.0,-13.2,55.1,20.0,70.0,0.54,30.0
2014-11-23 18:00:00,2015-S-1,SI,2015.0,1.0,-13.1,53.9,20.0,70.0,0.54,30.0
2014-11-24 00:00:00,2015-S-1,SI,2015.0,1.0,-12.9,52.5,20.0,70.0,0.54,30.0
2014-11-24 06:00:00,2015-S-1,SI,2015.0,1.0,-12.1,51.2,20.0,70.0,0.54,30.0
2014-11-24 12:00:00,2015-S-1,SI,2015.0,1.0,-11.1,50.0,20.0,70.0,0.54,30.0
2014-12-10 00:00:00,2015-S-3,SI,2015.0,3.0,-8.5,100.4,20.0,40.0,0.1475,15.0
2014-12-10 06:00:00,2015-S-3,SI,2015.0,3.0,-8.6,99.4,25.0,40.0,0.1475,15.0
2014-12-10 12:00:00,2015-S-3,SI,2015.0,3.0,-8.7,98.5,25.0,40.0,0.1475,15.0
2014-12-10 18:00:00,2015-S-3,SI,2015.0,3.0,-8.8,97.7,30.0,40.0,0.1475,15.0
2014-12-11 00:00:00,2015-S-3,SI,2015.0,3.0,-9.1,96.6,35.0,40.0,0.1475,15.0
2014-12-11 06:00:00,2015-S-3,SI,2015.0,3.0,-9.0,95.5,40.0,40.0,0.1475,15.0
2014-12-11 12:00:00,2015-S-3,SI,2015.0,3.0,-8.9,94.8,35.0,40.0,0.1475,15.0
2014-12-11 18:00:00,2015-S-3,SI,2015.0,3.0,-9.0,94.0,35.0,40.0,0.1475,15.0
2014-12-12 00:00:00,2015-S-3,SI,2015.0,3.0,-9.3,93.4,35.0,40.0,0.1475,15.0
2014-12-12 06:00:00,2015-S-3,SI,2015.0,3.0,-9.5,92.5,35.0,40.0,0.1475,15.0
2014-12-12 12:00:00,2015-S-3,SI,2015.0,3.0,-9.5,91.6,30.0,40.0,0.1475,15.0
2014-12-12 18:00:00,2015-S-3,SI,2015.0,3.0,-9.4,90.9,30.0,40.0,0.1475,15.0
2014-12-13 00:00:00,2015-S-3,SI,2015.0,3.0,-9.3,90.2,25.0,40.0,0.1475,15.0
2014-12-13 06:00:00,2015-S-3,SI,2015.0,3.0,-9.1,89.5,25.0,40.0,0.1475,15.0
2014-12-13 12:00:00,2015-S-3,SI,2015.0,3.0,-8.8,89.2,25.0,40.0,0.1475,15.0
2014-12-13 18:00:00,2015-S-3,SI,2015.0,3.0,-8.7,88.5,20.0,40.0,0.1475,15.0
2014-12-14 00:00:00,2015-S-3,SI,2015.0,3.0,-8.7,87.7,20.0,40.0,0.1475,15.0
2014-12-23 12:00:00,2015-S-4,SI,2015.0,4.0,-9.6,101.7,20.0,105.0,1.84375,50.0
2014-12-23 18:00:00,2015-S-4,SI,2015.0,4.0,-9.9,100.8,25.0,105.0,1.84375,50.0
2014-12-24 00:00:00,2015-S-4,SI,2015.0,4.0,-10.2,99.9,25.0,105.0,1.84375,50.0
2014-12-24 06:00:00,2015-S-4,SI,2015.0,4.0,-10.5,99.2,30.0,105.0,1.84375,50.0
2014-12-24 12:00:00,2015-S-4,SI,2015.0,4.0,-10.7,98.6,30.0,105.0,1.84375,50.0
2014-12-24 18:00:00,2015-S-4,SI,2015.0,4.0,-10.9,97.9,35.0,105.0,1.84375,50.0
2014-12-25 00:00:00,2015-S-4,SI,2015.0,4.0,-11.3,97.3,35.0,105.0,1.84375,50.0
2014-12-25 06:00:00,2015-S-4,SI,2015.0,4.0,-11.7,97.0,35.0,105.0,1.84375,50.0
2014-12-25 12:00:00,2015-S-4,SI,2015.0,4.0,-12.0,96.3,40.0,105.0,1.84375,50.0
2014-12-25 18:00:00,2015-S-4,SI,2015.0,4.0,-12.4,95.4,45.0,105.0,1.84375,50.0
2014-12-26 00:00:00,2015-S-4,SI,2015.0,4.0,-12.3,94.8,55.0,105.0,1.84375,50.0
2014-12-26 06:00:00,2015-S-4,SI,2015.0,4.0,-12.2,94.5,70.0,105.0,1.84375,50.0
2014-12-26 12:00:00,2015-S-4,SI,2015.0,4.0,-12.3,94.3,90.0,105.0,1.84375,50.0
2014-12-26 18:00:00,2015-S-4,SI,2015.0,4.0,-12.6,94.0,105.0,105.0,1.84375,50.0
2014-12-27 00:00:00,2015-S-4,SI,2015.0,4.0,-12.8,93.8,105.0,105.0,1.84375,50.0
2014-12-27 06:00:00,2015-S-4,SI,2015.0,4.0,-13.0,93.6,105.0,105.0,1.84375,50.0
2014-12-27 12:00:00,2015-S-4,SI,2015.0,4.0,-13.1,93.3,100.0,105.0,1.84375,50.0
2014-12-27 18:00:00,2015-S-4,SI,2015.0,4.0,-13.1,93.1,100.0,105.0,1.84375,50.0
2014-12-28 00:00:00,2015-S-4,SI,2015.0,4.0,-13.3,92.7,95.0,105.0,1.84375,50.0
2014-12-28 06:00:00,2015-S-4,SI,2015.0,4.0,-13.6,92.6,90.0,105.0,1.84375,50.0
2014-12-28 12:00:00,2015-S-4,SI,2015.0,4.0,-13.9,92.5,80.0,105.0,1.84375,50.0
2014-12-28 18:00:00,2015-S-4,SI,2015.0,4.0,-14.1,92.3,70.0,105.0,1.84375,50.0
2014-12-29 00:00:00,2015-S-4,SI,2015.0,4.0,-14.4,92.1,65.0,105.0,1.84375,50.0
2014-12-29 06:00:00,2015-S-4,SI,2015.0,4.0,-14.7,91.9,65.0,105.0,1.84375,50.0
2014-12-29 12:00:00,2015-S-4,SI,2015.0,4.0,-15.1,91.5,65.0,105.0,1.84375,50.0
2014-12-29 18:00:00,2015-S-4,SI,2015.0,4.0,-15.8,90.9,80.0,105.0,1.84375,50.0
2014-12-30 00:00:00,2015-S-4,SI,2015.0,4.0,-16.5,90.4,105.0,105.0,1.84375,50.0
2014-12-30 06:00:00,2015-S-4,SI,2015.0,4.0,-17.1,89.7,105.0,105.0,1.84375,50.0
2014-12-30 12:00:00,2015-S-4,SI,2015.0,4.0,-17.9,89.4,100.0,105.0,1.84375,50.0
2014-12-30 18:00:00,2015-S-4,SI,2015.0,4.0,-18.7,88.4,80.0,105.0,1.84375,50.0
2014-12-31 00:00:00,2015-S-4,SI,2015.0,4.0,-19.4,87.8,65.0,105.0,1.84375,50.0
2014-12-31 06:00:00,2015-S-4,SI,2015.0,4.0,-19.9,87.0,65.0,105.0,1.84375,50.0
2014-12-31 12:00:00,2015-S-4,SI,2015.0,4.0,-20.6,85.9,45.0,105.0,1.84375,50.0
2014-12-31 18:00:00,2015-S-4,SI,2015.0,4.0,-21.4,84.9,35.0,105.0,1.84375,50.0
2015-01-01 00:00:00,2015-S-4,SI,2015.0,4.0,-22.1,83.9,35.0,105.0,1.84375,50.0
2015-01-01 06:00:00,2015-S-4,SI,2015.0,4.0,-23.0,83.1,30.0,105.0,1.84375,50.0
2015-01-01 12:00:00,2015-S-4,SI,2015.0,4.0,-23.6,82.2,30.0,105.0,1.84375,50.0
2015-01-01 18:00:00,2015-S-4,SI,2015.0,4.0,-24.0,81.2,30.0,105.0,1.84375,50.0
2015-01-02 00:00:00,2015-S-4,SI,2015.0,4.0,-24.6,80.5,30.0,105.0,1.84375,50.0
2015-01-02 06:00:00,2015-S-4,SI,2015.0,4.0,-25.4,79.9,25.0,105.0,1.84375,50.0
2015-01-02 12:00:00,2015-S-4,SI,2015.0,4.0,-26.1,79.8,25.0,105.0,1.84375,50.0
2015-01-02 18:00:00,2015-S-4,SI,2015.0,4.0,-26.8,80.1,20.0,105.0,1.84375,50.0
2015-01-03 00:00:00,2015-S-4,SI,2015.0,4.0,-27.9,81.0,20.0,105.0,1.84375,50.0
2015-01-09 06:00:00,2015-S-5,SI,2015.0,5.0,-19.0,52.8,15.0,140.0,3.156,50.0
2015-01-09 12:00:00,2015-S-5,SI,2015.0,5.0,-18.5,52.8,20.0,140.0,3.156,50.0
2015-01-09 18:00:00,2015-S-5,SI,2015.0,5.0,-18.0,52.9,20.0,140.0,3.156,50.0
2015-01-10 00:00:00,2015-S-5,SI,2015.0,5.0,-17.4,53.0,20.0,140.0,3.156,50.0
2015-01-10 06:00:00,2015-S-5,SI,2015.0,5.0,-16.8,53.1,20.0,140.0,3.156,50.0
2015-01-10 12:00:00,2015-S-5,SI,2015.0,5.0,-16.3,53.3,25.0,140.0,3.156,50.0
2015-01-10 18:00:00,2015-S-5,SI,2015.0,5.0,-15.8,53.8,35.0,140.0,3.156,50.0
2015-01-11 00:00:00,2015-S-5,SI,2015.0,5.0,-15.9,54.5,35.0,140.0,3.156,50.0
2015-01-11 06:00:00,2015-S-5,SI,2015.0,5.0,-16.3,54.8,45.0,140.0,3.156,50.0
2015-01-11 12:00:00,2015-S-5,SI,2015.0,5.0,-16.8,54.9,55.0,140.0,3.156,50.0
2015-01-11 18:00:00,2015-S-5,SI,2015.0,5.0,-17.2,55.0,65.0,140.0,3.156,50.0
2015-01-12 00:00:00,2015-S-5,SI,2015.0,5.0,-17.2,55.3,85.0,140.0,3.156,50.0
2015-01-12 06:00:00,2015-S-5,SI,2015.0,5.0,-17.2,55.9,100.0,140.0,3.156,50.0
2015-01-12 12:00:00,2015-S-5,SI,2015.0,5.0,-17.5,56.7,115.0,140.0,3.156,50.0
2015-01-12 18:00:00,2015-S-5,SI,2015.0,5.0,-17.6,56.9,130.0,140.0,3.156,50.0
2015-01-13 00:00:00,2015-S-5,SI,2015.0,5.0,-17.5,57.3,140.0,140.0,3.156,50.0
2015-01-13 06:00:00,2015-S-5,SI,2015.0,5.0,-17.3,57.6,130.0,140.0,3.156,50.0
2015-01-13 12:00:00,2015-S-5,SI,2015.0,5.0,-17.2,57.9,120.0,140.0,3.156,50.0
2015-01-13 18:00:00,2015-S-5,SI,2015.0,5.0,-17.2,58.1,110.0,140.0,3.156,50.0
2015-01-14 00:00:00,2015-S-5,SI,2015.0,5.0,-17.2,58.4,105.0,140.0,3.156,50.0
2015-01-14 06:00:00,2015-S-5,SI,2015.0,5.0,-17.2,58.7,90.0,140.0,3.156,50.0
2015-01-14 12:00:00,2015-S-5,SI,2015.0,5.0,-17.3,59.1,90.0,140.0,3.156,50.0
2015-01-14 18:00:00,2015-S-5,SI,2015.0,5.0,-17.5,59.7,90.0,140.0,3.156,50.0
2015-01-15 00:00:00,2015-S-5,SI,2015.0,5.0,-17.7,60.2,105.0,140.0,3.156,50.0
2015-01-15 06:00:00,2015-S-5,SI,2015.0,5.0,-17.9,60.8,115.0,140.0,3.156,50.0
2015-01-15 12:00:00,2015-S-5,SI,2015.0,5.0,-18.0,61.7,115.0,140.0,3.156,50.0
2015-01-15 18:00:00,2015-S-5,SI,2015.0,5.0,-18.3,62.9,115.0,140.0,3.156,50.0
2015-01-16 00:00:00,2015-S-5,SI,2015.0,5.0,-19.1,64.2,120.0,140.0,3.156,50.0
2015-01-16 06:00:00,2015-S-5,SI,2015.0,5.0,-20.2,65.5,130.0,140.0,3.156,50.0
2015-01-16 12:00:00,2015-S-5,SI,2015.0,5.0,-21.6,66.3,125.0,140.0,3.156,50.0
2015-01-16 18:00:00,2015-S-5,SI,2015.0,5.0,-22.5,67.0,115.0,140.0,3.156,50.0
2015-01-17 00:00:00,2015-S-5,SI,2015.0,5.0,-23.3,67.8,110.0,140.0,3.156,50.0
2015-01-17 06:00:00,2015-S-5,SI,2015.0,5.0,-23.9,68.8,95.0,140.0,3.156,50.0
2015-01-17 12:00:00,2015-S-5,SI,2015.0,5.0,-24.3,69.9,95.0,140.0,3.156,50.0
2015-01-17 18:00:00,2015-S-5,SI,2015.0,5.0,-24.7,71.7,75.0,140.0,3.156,50.0
2015-01-18 00:00:00,2015-S-5,SI,2015.0,5.0,-24.8,73.7,60.0,140.0,3.156,50.0
2015-01-18 06:00:00,2015-S-5,SI,2015.0,5.0,-25.4,76.3,55.0,140.0,3.156,50.0
2015-01-18 12:00:00,2015-S-5,SI,2015.0,5.0,-25.8,78.7,50.0,140.0,3.156,50.0
2015-01-15 12:00:00,2015-S-6,SI,2015.0,6.0,-19.1,41.2,30.0,50.0,0.38875,15.0
2015-01-15 18:00:00,2015-S-6,SI,2015.0,6.0,-19.1,41.8,35.0,50.0,0.38875,15.0
2015-01-16 00:00:00,2015-S-6,SI,2015.0,6.0,-19.2,42.4,40.0,50.0,0.38875,15.0
2015-01-16 06:00:00,2015-S-6,SI,2015.0,6.0,-19.5,43.2,45.0,50.0,0.38875,15.0
2015-01-16 12:00:00,2015-S-6,SI,2015.0,6.0,-20.0,44.1,50.0,50.0,0.38875,15.0
2015-01-16 18:00:00,2015-S-6,SI,2015.0,6.0,-20.6,45.0,40.0,50.0,0.38875,15.0
2015-01-17 00:00:00,2015-S-6,SI,2015.0,6.0,-21.2,46.3,35.0,50.0,0.38875,15.0
2015-01-17 06:00:00,2015-S-6,SI,2015.0,6.0,-21.7,47.8,30.0,50.0,0.38875,15.0
2015-01-17 12:00:00,2015-S-6,SI,2015.0,6.0,-21.8,49.3,30.0,50.0,0.38875,15.0
2015-01-17 18:00:00,2015-S-6,SI,2015.0,6.0,-21.8,50.6,35.0,50.0,0.38875,15.0
2015-01-18 00:00:00,2015-S-6,SI,2015.0,6.0,-21.9,51.3,35.0,50.0,0.38875,15.0
2015-01-18 06:00:00,2015-S-6,SI,2015.0,6.0,-22.3,51.9,40.0,50.0,0.38875,15.0
2015-01-18 12:00:00,2015-S-6,SI,2015.0,6.0,-22.8,52.4,40.0,50.0,0.38875,15.0
2015-01-18 18:00:00,2015-S-6,SI,2015.0,6.0,-23.4,52.5,45.0,50.0,0.38875,15.0
2015-01-19 00:00:00,2015-S-6,SI,2015.0,6.0,-23.8,52.5,50.0,50.0,0.38875,15.0
2015-01-19 06:00:00,2015-S-6,SI,2015.0,6.0,-24.7,52.5,50.0,50.0,0.38875,15.0
2015-01-19 12:00:00,2015-S-6,SI,2015.0,6.0,-25.4,52.6,45.0,50.0,0.38875,15.0
2015-01-19 18:00:00,2015-S-6,SI,2015.0,6.0,-26.2,52.7,45.0,50.0,0.38875,15.0
2015-01-20 00:00:00,2015-S-6,SI,2015.0,6.0,-27.1,53.0,45.0,50.0,0.38875,15.0
2015-01-20 06:00:00,2015-S-6,SI,2015.0,6.0,-28.3,53.4,45.0,50.0,0.38875,15.0
2015-01-20 12:00:00,2015-S-6,SI,2015.0,6.0,-29.4,54.1,45.0,50.0,0.38875,15.0
2015-01-20 18:00:00,2015-S-6,SI,2015.0,6.0,-30.7,55.1,40.0,50.0,0.38875,15.0
2015-01-21 00:00:00,2015-S-6,SI,2015.0,6.0,-31.9,56.7,40.0,50.0,0.38875,15.0
2015-01-20 00:00:00,2015-S-7,SP,2015.0,7.0,-12.2,208.4,30.0,55.0,0.378,10.0
2015-01-20 06:00:00,2015-S-7,SP,2015.0,7.0,-12.6,208.8,40.0,55.0,0.378,10.0
2015-01-20 12:00:00,2015-S-7,SP,2015.0,7.0,-13.2,209.0,40.0,55.0,0.378,10.0
2015-01-20 18:00:00,2015-S-7,SP,2015.0,7.0,-13.7,209.4,40.0,55.0,0.378,10.0
2015-01-21 00:00:00,2015-S-7,SP,2015.0,7.0,-14.3,209.9,45.0,55.0,0.378,10.0
2015-01-21 06:00:00,2015-S-7,SP,2015.0,7.0,-15.1,210.4,45.0,55.0,0.378,10.0
2015-01-21 12:00:00,2015-S-7,SP,2015.0,7.0,-15.7,210.8,45.0,55.0,0.378,10.0
2015-01-21 18:00:00,2015-S-7,SP,2015.0,7.0,-16.3,211.3,45.0,55.0,0.378,10.0
2015-01-22 00:00:00,2015-S-7,SP,2015.0,7.0,-17.2,212.0,50.0,55.0,0.378,10.0
2015-01-22 06:00:00,2015-S-7,SP,2015.0,7.0,-18.1,212.7,50.0,55.0,0.378,10.0
2015-01-22 12:00:00,2015-S-7,SP,2015.0,7.0,-19.3,213.5,50.0,55.0,0.378,10.0
2015-01-22 18:00:00,2015-S-7,SP,2015.0,7.0,-20.5,214.0,55.0,55.0,0.378,10.0
2015-01-23 00:00:00,2015-S-7,SP,2015.0,7.0,-21.6,214.3,55.0,55.0,0.378,10.0
2015-01-23 06:00:00,2015-S-7,SP,2015.0,7.0,-22.7,214.3,50.0,55.0,0.378,10.0
2015-01-23 12:00:00,2015-S-7,SP,2015.0,7.0,-23.8,214.3,45.0,55.0,0.378,10.0
2015-01-23 18:00:00,2015-S-7,SP,2015.0,7.0,-25.0,214.1,40.0,55.0,0.378,10.0
2015-01-24 00:00:00,2015-S-7,SP,2015.0,7.0,-26.2,213.5,35.0,55.0,0.378,10.0
2015-01-24 06:00:00,2015-S-7,SP,2015.0,7.0,-27.5,212.9,30.0,55.0,0.378,10.0
2015-01-24 12:00:00,2015-S-7,SP,2015.0,7.0,-28.8,212.2,30.0,55.0,0.378,10.0
2015-01-24 18:00:00,2015-S-7,SP,2015.0,7.0,-30.2,211.4,30.0,55.0,0.378,10.0
2015-01-25 00:00:00,2015-S-7,SP,2015.0,7.0,-31.7,210.6,20.0,55.0,0.378,10.0
2015-01-26 06:00:00,2015-S-8,SI,2015.0,8.0,-16.4,79.5,25.0,45.0,0.22475,10.0
2015-01-26 12:00:00,2015-S-8,SI,2015.0,8.0,-16.8,78.7,30.0,45.0,0.22475,10.0
2015-01-26 18:00:00,2015-S-8,SI,2015.0,8.0,-17.1,78.1,35.0,45.0,0.22475,10.0
2015-01-27 00:00:00,2015-S-8,SI,2015.0,8.0,-17.5,77.8,35.0,45.0,0.22475,10.0
2015-01-27 06:00:00,2015-S-8,SI,2015.0,8.0,-17.9,77.6,35.0,45.0,0.22475,10.0
2015-01-27 12:00:00,2015-S-8,SI,2015.0,8.0,-18.3,77.6,40.0,45.0,0.22475,10.0
2015-01-27 18:00:00,2015-S-8,SI,2015.0,8.0,-18.4,78.0,40.0,45.0,0.22475,10.0
2015-01-28 00:00:00,2015-S-8,SI,2015.0,8.0,-18.6,78.5,40.0,45.0,0.22475,10.0
2015-01-28 06:00:00,2015-S-8,SI,2015.0,8.0,-19.0,79.0,40.0,45.0,0.22475,10.0
2015-01-28 12:00:00,2015-S-8,SI,2015.0,8.0,-19.4,79.4,45.0,45.0,0.22475,10.0
2015-01-28 18:00:00,2015-S-8,SI,2015.0,8.0,-19.8,79.7,40.0,45.0,0.22475,10.0
2015-01-29 00:00:00,2015-S-8,SI,2015.0,8.0,-20.2,79.9,40.0,45.0,0.22475,10.0
2015-01-29 06:00:00,2015-S-8,SI,2015.0,8.0,-20.8,80.2,40.0,45.0,0.22475,10.0
2015-01-29 12:00:00,2015-S-8,SI,2015.0,8.0,-21.4,80.4,40.0,45.0,0.22475,10.0
2015-01-29 18:00:00,2015-S-8,SI,2015.0,8.0,-21.9,80.8,35.0,45.0,0.22475,10.0
2015-01-30 00:00:00,2015-S-8,SI,2015.0,8.0,-22.4,81.3,35.0,45.0,0.22475,10.0
2015-01-26 18:00:00,2015-S-9,SI,2015.0,9.0,-13.6,63.9,25.0,140.0,2.39875,45.0
2015-01-27 00:00:00,2015-S-9,SI,2015.0,9.0,-13.4,63.3,25.0,140.0,2.39875,45.0
2015-01-27 06:00:00,2015-S-9,SI,2015.0,9.0,-13.1,62.9,30.0,140.0,2.39875,45.0
2015-01-27 12:00:00,2015-S-9,SI,2015.0,9.0,-12.8,63.1,35.0,140.0,2.39875,45.0
2015-01-27 18:00:00,2015-S-9,SI,2015.0,9.0,-12.9,63.6,40.0,140.0,2.39875,45.0
2015-01-28 00:00:00,2015-S-9,SI,2015.0,9.0,-13.2,64.1,50.0,140.0,2.39875,45.0
2015-01-28 06:00:00,2015-S-9,SI,2015.0,9.0,-13.8,64.5,60.0,140.0,2.39875,45.0
2015-01-28 12:00:00,2015-S-9,SI,2015.0,9.0,-14.2,64.9,75.0,140.0,2.39875,45.0
2015-01-28 18:00:00,2015-S-9,SI,2015.0,9.0,-14.6,65.4,90.0,140.0,2.39875,45.0
2015-01-29 00:00:00,2015-S-9,SI,2015.0,9.0,-15.0,65.9,90.0,140.0,2.39875,45.0
2015-01-29 06:00:00,2015-S-9,SI,2015.0,9.0,-15.4,66.4,100.0,140.0,2.39875,45.0
2015-01-29 12:00:00,2015-S-9,SI,2015.0,9.0,-16.2,66.9,115.0,140.0,2.39875,45.0
2015-01-29 18:00:00,2015-S-9,SI,2015.0,9.0,-17.0,67.3,135.0,140.0,2.39875,45.0
2015-01-30 00:00:00,2015-S-9,SI,2015.0,9.0,-17.8,67.7,140.0,140.0,2.39875,45.0
2015-01-30 06:00:00,2015-S-9,SI,2015.0,9.0,-18.4,68.0,140.0,140.0,2.39875,45.0
2015-01-30 12:00:00,2015-S-9,SI,2015.0,9.0,-19.2,68.5,140.0,140.0,2.39875,45.0
2015-01-30 18:00:00,2015-S-9,SI,2015.0,9.0,-19.7,69.1,135.0,140.0,2.39875,45.0
2015-01-31 00:00:00,2015-S-9,SI,2015.0,9.0,-20.0,70.0,125.0,140.0,2.39875,45.0
2015-01-31 06:00:00,2015-S-9,SI,2015.0,9.0,-20.4,71.2,120.0,140.0,2.39875,45.0
2015-01-31 12:00:00,2015-S-9,SI,2015.0,9.0,-20.6,72.7,115.0,140.0,2.39875,45.0
2015-01-31 18:00:00,2015-S-9,SI,2015.0,9.0,-20.7,74.5,100.0,140.0,2.39875,45.0
2015-02-01 00:00:00,2015-S-9,SI,2015.0,9.0,-20.8,76.1,90.0,140.0,2.39875,45.0
2015-02-01 06:00:00,2015-S-9,SI,2015.0,9.0,-21.1,78.4,80.0,140.0,2.39875,45.0
2015-02-01 12:00:00,2015-S-9,SI,2015.0,9.0,-21.4,80.5,70.0,140.0,2.39875,45.0
2015-02-01 18:00:00,2015-S-9,SI,2015.0,9.0,-22.0,82.5,65.0,140.0,2.39875,45.0
2015-02-02 00:00:00,2015-S-9,SI,2015.0,9.0,-23.4,85.5,60.0,140.0,2.39875,45.0
2015-02-02 06:00:00,2015-S-9,SI,2015.0,9.0,-26.0,88.7,55.0,140.0,2.39875,45.0
2015-02-02 12:00:00,2015-S-9,SI,2015.0,9.0,-29.2,91.7,50.0,140.0,2.39875,45.0
