timestamp,Storm ID,BASIN,Season,SEASON TC NUMBER,Latitude (degrees),Longitude (degrees),VMAX (kt),Peak VMAX (kt),ACE,Maximum 24h Intensification
2019-09-07 06:00:00,2019-N-15,WP,2019,15,37.8,125.1,65,120,1.71025,30.0
2019-09-07 12:00:00,2019-N-15,WP,2019,15,40.7,126.5,50,120,1.71025,30.0
2019-09-07 18:00:00,2019-N-15,WP,2019,15,44.4,128.9,35,120,1.71025,30.0
2019-09-17 00:00:00,2019-N-18,WP,2019,18,20.2,128.7,20,65,0.521,20.0
2019-09-17 06:00:00,2019-N-18,WP,2019,18,20.6,128.8,20,65,0.521,20.0
2019-09-17 12:00:00,2019-N-18,WP,2019,18,21.0,128.8,20,65,0.521,20.0
2019-09-17 18:00:00,2019-N-18,WP,2019,18,21.3,128.8,20,65,0.521,20.0
2019-09-18 00:00:00,2019-N-18,WP,2019,18,21.6,128.9,20,65,0.521,20.0
2019-09-18 06:00:00,2019-N-18,WP,2019,18,21.8,129.1,20,65,0.521,20.0
2019-09-18 12:00:00,2019-N-18,WP,2019,18,22.1,129.3,20,65,0.521,20.0
2019-09-18 18:00:00,2019-N-18,WP,2019,18,22.3,129.0,25,65,0.521,20.0
2019-09-19 00:00:00,2019-N-18,WP,2019,18,22.4,128.7,30,65,0.521,20.0
2019-09-19 06:00:00,2019-N-18,WP,2019,18,22.4,128.7,30,65,0.521,20.0
2019-09-19 12:00:00,2019-N-18,WP,2019,18,22.8,128.3,40,65,0.521,20.0
2019-09-19 18:00:00,2019-N-18,WP,2019,18,22.9,127.7,40,65,0.521,20.0
2019-09-20 00:00:00,2019-N-18,WP,2019,18,23.0,127.4,50,65,0.521,20.0
2019-09-20 06:00:00,2019-N-18,WP,2019,18,23.3,127.1,50,65,0.521,20.0
2019-09-20 12:00:00,2019-N-18,WP,2019,18,24.1,126.9,55,65,0.521,20.0
2019-09-20 18:00:00,2019-N-18,WP,2019,18,25.1,126.4,60,65,0.521,20.0
2019-09-21 00:00:00,2019-N-18,WP,2019,18,26.3,125.7,60,65,0.521,20.0
2019-09-21 06:00:00,2019-N-18,WP,2019,18,27.5,125.6,65,65,0.521,20.0
2019-09-21 12:00:00,2019-N-18,WP,2019,18,28.5,125.6,65,65,0.521,20.0
2019-09-21 18:00:00,2019-N-18,WP,2019,18,29.6,126.0,65,65,0.521,20.0
2019-09-22 00:00:00,2019-N-18,WP,2019,18,31.0,126.6,55,65,0.521,20.0
2019-09-22 06:00:00,2019-N-18,WP,2019,18,32.7,127.9,55,65,0.521,20.0
2019-09-22 12:00:00,2019-N-18,WP,2019,18,34.1,129.6,60,65,0.521,20.0
2019-09-22 18:00:00,2019-N-18,WP,2019,18,35.4,131.5,50,65,0.521,20.0
2019-09-23 00:00:00,2019-N-18,WP,2019,18,38.3,135.1,45,65,0.521,20.0
2019-09-23 06:00:00,2019-N-18,WP,2019,18,40.9,138.6,40,65,0.521,20.0
2019-09-25 18:00:00,2019-N-19,WP,2019,19,12.3,149.3,15,90,0.91675,25.0
2019-09-26 00:00:00,2019-N-19,WP,2019,19,12.1,147.1,15,90,0.91675,25.0
2019-09-26 06:00:00,2019-N-19,WP,2019,19,12.4,145.1,15,90,0.91675,25.0
2019-09-26 12:00:00,2019-N-19,WP,2019,19,12.8,143.1,15,90,0.91675,25.0
2019-09-26 18:00:00,2019-N-19,WP,2019,19,13.2,141.1,20,90,0.91675,25.0
2019-09-27 00:00:00,2019-N-19,WP,2019,19,13.8,138.9,20,90,0.91675,25.0
2019-09-27 06:00:00,2019-N-19,WP,2019,19,14.0,137.4,25,90,0.91675,25.0
2019-09-27 12:00:00,2019-N-19,WP,2019,19,14.4,135.9,35,90,0.91675,25.0
2019-09-27 18:00:00,2019-N-19,WP,2019,19,15.0,134.2,40,90,0.91675,25.0
2019-09-28 00:00:00,2019-N-19,WP,2019,19,16.1,132.3,40,90,0.91675,25.0
2019-09-28 06:00:00,2019-N-19,WP,2019,19,17.2,130.5,45,90,0.91675,25.0
2019-09-28 12:00:00,2019-N-19,WP,2019,19,17.7,128.9,45,90,0.91675,25.0
2019-09-28 18:00:00,2019-N-19,WP,2019,19,18.0,127.7,45,90,0.91675,25.0
2019-09-29 00:00:00,2019-N-19,WP,2019,19,18.6,126.5,50,90,0.91675,25.0
2019-09-29 06:00:00,2019-N-19,WP,2019,19,19.6,125.7,60,90,0.91675,25.0
2019-09-29 12:00:00,2019-N-19,WP,2019,19,20.4,124.7,65,90,0.91675,25.0
2019-09-29 18:00:00,2019-N-19,WP,2019,19,21.0,123.6,65,90,0.91675,25.0
2019-09-30 00:00:00,2019-N-19,WP,2019,19,21.8,123.0,70,90,0.91675,25.0
2019-09-30 06:00:00,2019-N-19,WP,2019,19,22.8,123.0,85,90,0.91675,25.0
2019-09-30 12:00:00,2019-N-19,WP,2019,19,24.6,122.9,90,90,0.91675,25.0
2019-09-30 18:00:00,2019-N-19,WP,2019,19,26.0,122.2,85,90,0.91675,25.0
2019-10-01 00:00:00,2019-N-19,WP,2019,19,27.3,122.1,70,90,0.91675,25.0
2019-10-01 06:00:00,2019-N-19,WP,2019,19,28.6,122.3,65,90,0.91675,25.0
2019-10-01 12:00:00,2019-N-19,WP,2019,19,30.1,122.5,60,90,0.91675,25.0
2019-10-01 18:00:00,2019-N-19,WP,2019,19,30.8,122.8,55,90,0.91675,25.0
2019-10-02 00:00:00,2019-N-19,WP,2019,19,32.1,123.8,45,90,0.91675,25.0
2019-10-02 06:00:00,2019-N-19,WP,2019,19,33.3,124.8,45,90,0.91675,25.0
2019-10-02 12:00:00,2019-N-19,WP,2019,19,34.3,126.4,40,90,0.91675,25.0
2019-10-02 18:00:00,2019-N-19,WP,2019,19,35.8,128.1,40,90,0.91675,25.0
2019-10-03 00:00:00,2019-N-19,WP,2019,19,37.5,130.0,45,90,0.91675,25.0
2019-10-03 06:00:00,2019-N-19,WP,2019,19,38.1,131.5,45,90,0.91675,25.0
2019-10-03 12:00:00,2019-N-19,WP,2019,19,38.7,132.9,50,90,0.91675,25.0
2019-10-03 18:00:00,2019-N-19,WP,2019,19,39.0,134.3,45,90,0.91675,25.0
2019-10-04 00:00:00,2019-N-19,WP,2019,19,39.0,136.4,45,90,0.91675,25.0
2019-10-04 06:00:00,2019-N-19,WP,2019,19,38.8,138.7,45,90,0.91675,25.0
2019-10-04 12:00:00,2019-N-19,WP,2019,19,38.5,141.4,35,90,0.91675,25.0
2019-10-04 12:00:00,2019-N-20,WP,2019,20,15.8,164.6,15,160,3.845,90.0
2019-10-04 18:00:00,2019-N-20,WP,2019,20,15.7,163.6,20,160,3.845,90.0
2019-10-05 00:00:00,2019-N-20,WP,2019,20,15.3,162.3,25,160,3.845,90.0
2019-10-05 06:00:00,2019-N-20,WP,2019,20,15.1,161.2,25,160,3.845,90.0
2019-10-05 12:00:00,2019-N-20,WP,2019,20,15.1,159.4,30,160,3.845,90.0
2019-10-05 18:00:00,2019-N-20,WP,2019,20,15.0,157.6,35,160,3.845,90.0
2019-10-06 00:00:00,2019-N-20,WP,2019,20,14.5,155.8,45,160,3.845,90.0
2019-10-06 06:00:00,2019-N-20,WP,2019,20,14.3,154.1,50,160,3.845,90.0
2019-10-06 12:00:00,2019-N-20,WP,2019,20,14.6,152.6,60,160,3.845,90.0
2019-10-06 18:00:00,2019-N-20,WP,2019,20,14.9,151.1,70,160,3.845,90.0
2019-10-07 00:00:00,2019-N-20,WP,2019,20,15.2,149.5,105,160,3.845,90.0
2019-10-07 06:00:00,2019-N-20,WP,2019,20,15.6,148.2,140,160,3.845,90.0
2019-10-07 12:00:00,2019-N-20,WP,2019,20,16.1,146.6,160,160,3.845,90.0
2019-10-07 18:00:00,2019-N-20,WP,2019,20,16.5,145.0,145,160,3.845,90.0
2019-10-08 00:00:00,2019-N-20,WP,2019,20,16.9,143.7,130,160,3.845,90.0
2019-10-08 06:00:00,2019-N-20,WP,2019,20,17.7,142.7,120,160,3.845,90.0
2019-10-08 12:00:00,2019-N-20,WP,2019,20,18.4,141.8,125,160,3.845,90.0
2019-10-08 18:00:00,2019-N-20,WP,2019,20,19.2,140.9,140,160,3.845,90.0
2019-10-09 00:00:00,2019-N-20,WP,2019,20,19.8,140.4,145,160,3.845,90.0
2019-10-09 06:00:00,2019-N-20,WP,2019,20,20.6,139.9,145,160,3.845,90.0
2019-10-09 12:00:00,2019-N-20,WP,2019,20,21.2,139.6,140,160,3.845,90.0
2019-10-09 18:00:00,2019-N-20,WP,2019,20,22.0,139.8,135,160,3.845,90.0
2019-10-10 00:00:00,2019-N-20,WP,2019,20,23.2,139.9,130,160,3.845,90.0
2019-10-10 06:00:00,2019-N-20,WP,2019,20,24.4,139.5,130,160,3.845,90.0
2019-10-10 12:00:00,2019-N-20,WP,2019,20,25.3,139.0,125,160,3.845,90.0
2019-10-10 18:00:00,2019-N-20,WP,2019,20,26.3,138.5,120,160,3.845,90.0
2019-10-11 00:00:00,2019-N-20,WP,2019,20,27.5,138.0,115,160,3.845,90.0
2019-10-11 06:00:00,2019-N-20,WP,2019,20,28.6,137.5,110,160,3.845,90.0
2019-10-11 12:00:00,2019-N-20,WP,2019,20,29.9,137.1,105,160,3.845,90.0
2019-10-11 18:00:00,2019-N-20,WP,2019,20,30.8,136.9,100,160,3.845,90.0
2019-10-12 00:00:00,2019-N-20,WP,2019,20,32.1,137.3,95,160,3.845,90.0
2019-10-12 06:00:00,2019-N-20,WP,2019,20,33.7,138.2,85,160,3.845,90.0
2019-10-12 12:00:00,2019-N-20,WP,2019,20,35.6,139.3,75,160,3.845,90.0
2019-10-12 18:00:00,2019-N-20,WP,2019,20,38.3,142.0,65,160,3.845,90.0
2019-10-13 00:00:00,2019-N-20,WP,2019,20,40.1,145.4,55,160,3.845,90.0
2019-10-13 06:00:00,2019-N-20,WP,2019,20,42.2,150.6,50,160,3.845,90.0
2019-10-13 12:00:00,2019-N-20,WP,2019,20,44.2,156.7,45,160,3.845,90.0
2019-10-15 00:00:00,2019-N-21,WP,2019,21,15.9,136.2,15,95,0.727,35.0
2019-10-15 06:00:00,2019-N-21,WP,2019,21,16.1,135.4,15,95,0.727,35.0
2019-10-15 12:00:00,2019-N-21,WP,2019,21,16.3,134.5,20,95,0.727,35.0
2019-10-15 18:00:00,2019-N-21,WP,2019,21,16.7,133.7,25,95,0.727,35.0
2019-10-16 00:00:00,2019-N-21,WP,2019,21,17.1,132.6,25,95,0.727,35.0
2019-10-16 06:00:00,2019-N-21,WP,2019,21,17.6,131.6,25,95,0.727,35.0
2019-10-16 12:00:00,2019-N-21,WP,2019,21,17.8,130.5,25,95,0.727,35.0
2019-10-16 18:00:00,2019-N-21,WP,2019,21,18.2,130.0,30,95,0.727,35.0
2019-10-17 00:00:00,2019-N-21,WP,2019,21,18.7,129.9,30,95,0.727,35.0
2019-10-17 06:00:00,2019-N-21,WP,2019,21,19.1,129.9,35,95,0.727,35.0
2019-10-17 12:00:00,2019-N-21,WP,2019,21,19.4,130.0,40,95,0.727,35.0
2019-10-17 18:00:00,2019-N-21,WP,2019,21,19.6,130.0,40,95,0.727,35.0
2019-10-18 00:00:00,2019-N-21,WP,2019,21,19.8,129.7,45,95,0.727,35.0
2019-10-18 06:00:00,2019-N-21,WP,2019,21,20.0,129.5,45,95,0.727,35.0
2019-10-18 12:00:00,2019-N-21,WP,2019,21,20.4,129.2,50,95,0.727,35.0
2019-10-18 18:00:00,2019-N-21,WP,2019,21,20.8,128.5,55,95,0.727,35.0
2019-10-19 00:00:00,2019-N-21,WP,2019,21,21.1,127.9,60,95,0.727,35.0
2019-10-19 06:00:00,2019-N-21,WP,2019,21,21.5,127.4,65,95,0.727,35.0
2019-10-19 12:00:00,2019-N-21,WP,2019,21,21.8,127.3,75,95,0.727,35.0
2019-10-19 18:00:00,2019-N-21,WP,2019,21,22.6,127.5,95,95,0.727,35.0
2019-10-20 00:00:00,2019-N-21,WP,2019,21,23.3,128.0,90,95,0.727,35.0
2019-10-20 06:00:00,2019-N-21,WP,2019,21,24.5,129.2,80,95,0.727,35.0
2019-10-20 12:00:00,2019-N-21,WP,2019,21,25.4,130.1,65,95,0.727,35.0
2019-10-20 18:00:00,2019-N-21,WP,2019,21,27.0,131.6,55,95,0.727,35.0
2019-10-21 00:00:00,2019-N-21,WP,2019,21,28.7,133.2,50,95,0.727,35.0
2019-10-21 06:00:00,2019-N-21,WP,2019,21,30.3,134.4,45,95,0.727,35.0
2019-10-21 12:00:00,2019-N-21,WP,2019,21,31.0,135.6,40,95,0.727,35.0
2019-10-21 18:00:00,2019-N-21,WP,2019,21,31.9,136.9,40,95,0.727,35.0
2019-10-22 00:00:00,2019-N-21,WP,2019,21,32.4,138.2,40,95,0.727,35.0
2019-10-17 06:00:00,2019-N-22,WP,2019,22,7.9,168.6,15,135,2.26425,35.0
2019-10-17 12:00:00,2019-N-22,WP,2019,22,7.9,166.9,15,135,2.26425,35.0
2019-10-17 18:00:00,2019-N-22,WP,2019,22,7.9,165.2,15,135,2.26425,35.0
2019-10-18 00:00:00,2019-N-22,WP,2019,22,8.2,163.6,20,135,2.26425,35.0
2019-10-18 06:00:00,2019-N-22,WP,2019,22,8.8,161.8,20,135,2.26425,35.0
2019-10-18 12:00:00,2019-N-22,WP,2019,22,9.1,160.1,20,135,2.26425,35.0
2019-10-18 18:00:00,2019-N-22,WP,2019,22,9.6,158.4,25,135,2.26425,35.0
2019-10-19 00:00:00,2019-N-22,WP,2019,22,10.1,156.7,30,135,2.26425,35.0
2019-10-19 06:00:00,2019-N-22,WP,2019,22,10.6,154.9,40,135,2.26425,35.0
2019-10-19 12:00:00,2019-N-22,WP,2019,22,11.0,153.7,45,135,2.26425,35.0
2019-10-19 18:00:00,2019-N-22,WP,2019,22,11.3,152.3,55,135,2.26425,35.0
2019-10-20 00:00:00,2019-N-22,WP,2019,22,11.7,151.3,60,135,2.26425,35.0
2019-10-20 06:00:00,2019-N-22,WP,2019,22,12.2,150.4,65,135,2.26425,35.0
2019-10-20 12:00:00,2019-N-22,WP,2019,22,12.7,149.7,70,135,2.26425,35.0
2019-10-20 18:00:00,2019-N-22,WP,2019,22,13.2,149.1,75,135,2.26425,35.0
2019-10-21 00:00:00,2019-N-22,WP,2019,22,14.0,148.2,90,135,2.26425,35.0
2019-10-21 06:00:00,2019-N-22,WP,2019,22,14.7,147.6,100,135,2.26425,35.0
2019-10-21 12:00:00,2019-N-22,WP,2019,22,15.4,146.8,110,135,2.26425,35.0
2019-10-21 18:00:00,2019-N-22,WP,2019,22,16.3,146.0,115,135,2.26425,35.0
2019-10-22 00:00:00,2019-N-22,WP,2019,22,17.1,145.0,120,135,2.26425,35.0
2019-10-22 06:00:00,2019-N-22,WP,2019,22,18.2,144.4,130,135,2.26425,35.0
2019-10-22 12:00:00,2019-N-22,WP,2019,22,19.2,143.5,135,135,2.26425,35.0
2019-10-22 18:00:00,2019-N-22,WP,2019,22,20.4,143.1,125,135,2.26425,35.0
2019-10-23 00:00:00,2019-N-22,WP,2019,22,21.7,142.3,115,135,2.26425,35.0
2019-10-23 06:00:00,2019-N-22,WP,2019,22,22.8,142.0,105,135,2.26425,35.0
2019-10-23 12:00:00,2019-N-22,WP,2019,22,24.0,141.9,105,135,2.26425,35.0
2019-10-23 18:00:00,2019-N-22,WP,2019,22,25.4,141.9,105,135,2.26425,35.0
2019-10-24 00:00:00,2019-N-22,WP,2019,22,26.8,142.1,95,135,2.26425,35.0
2019-10-24 06:00:00,2019-N-22,WP,2019,22,28.1,142.7,90,135,2.26425,35.0
2019-10-24 12:00:00,2019-N-22,WP,2019,22,29.3,143.5,90,135,2.26425,35.0
2019-10-24 18:00:00,2019-N-22,WP,2019,22,30.7,144.7,80,135,2.26425,35.0
2019-10-25 00:00:00,2019-N-22,WP,2019,22,32.2,146.3,70,135,2.26425,35.0
2019-10-25 06:00:00,2019-N-22,WP,2019,22,33.8,148.1,60,135,2.26425,35.0
2019-10-25 12:00:00,2019-N-22,WP,2019,22,35.0,149.8,55,135,2.26425,35.0
2019-10-28 12:00:00,2019-N-23,WP,2019,23,10.6,118.2,20,100,1.08925,25.0
2019-10-28 18:00:00,2019-N-23,WP,2019,23,10.7,117.5,20,100,1.08925,25.0
2019-10-29 00:00:00,2019-N-23,WP,2019,23,11.2,116.3,20,100,1.08925,25.0
2019-10-29 06:00:00,2019-N-23,WP,2019,23,11.6,115.0,25,100,1.08925,25.0
2019-10-29 12:00:00,2019-N-23,WP,2019,23,12.1,114.1,25,100,1.08925,25.0
2019-10-29 18:00:00,2019-N-23,WP,2019,23,12.7,113.1,30,100,1.08925,25.0
2019-10-30 00:00:00,2019-N-23,WP,2019,23,13.0,112.0,40,100,1.08925,25.0
2019-10-30 06:00:00,2019-N-23,WP,2019,23,13.1,110.8,45,100,1.08925,25.0
2019-10-30 12:00:00,2019-N-23,WP,2019,23,13.3,110.0,50,100,1.08925,25.0
2019-10-30 18:00:00,2019-N-23,WP,2019,23,13.5,108.5,50,100,1.08925,25.0
2019-10-31 00:00:00,2019-N-23,WP,2019,23,13.6,107.2,45,100,1.08925,25.0
2019-10-31 06:00:00,2019-N-23,WP,2019,23,13.7,105.8,35,100,1.08925,25.0
2019-10-31 12:00:00,2019-N-23,WP,2019,23,13.8,104.6,25,100,1.08925,25.0
2019-10-31 18:00:00,2019-N-23,WP,2019,23,14.0,103.4,20,100,1.08925,25.0
2019-11-01 00:00:00,2019-N-23,WP,2019,23,14.3,102.2,15,100,1.08925,25.0
2019-11-01 06:00:00,2019-N-23,WP,2019,23,14.5,101.4,15,100,1.08925,25.0
2019-11-01 12:00:00,2019-N-23,WP,2019,23,14.4,100.7,15,100,1.08925,25.0
2019-11-01 18:00:00,2019-N-23,WP,2019,23,14.2,100.0,15,100,1.08925,25.0
2019-11-02 00:00:00,2019-N-23,WP,2019,23,14.0,99.3,15,100,1.08925,25.0
2019-11-02 06:00:00,2019-N-23,WP,2019,23,13.8,98.8,15,100,1.08925,25.0
2019-11-02 12:00:00,2019-N-23,WP,2019,23,13.6,98.3,15,100,1.08925,25.0
2019-11-02 18:00:00,2019-N-23,WP,2019,23,13.4,97.6,15,100,1.08925,25.0
2019-11-03 00:00:00,2019-N-23,WP,2019,23,13.3,96.7,15,100,1.08925,25.0
2019-11-03 06:00:00,2019-N-23,WP,2019,23,13.3,96.0,15,100,1.08925,25.0
2019-11-03 12:00:00,2019-N-23,WP,2019,23,13.3,95.4,20,100,1.08925,25.0
2019-11-03 18:00:00,2019-N-23,WP,2019,23,13.2,94.8,20,100,1.08925,25.0
2019-11-04 00:00:00,2019-N-23,WP,2019,23,13.0,94.1,20,100,1.08925,25.0
2019-11-04 06:00:00,2019-N-23,WP,2019,23,12.8,93.2,25,100,1.08925,25.0
2019-11-04 12:00:00,2019-N-23,WP,2019,23,12.8,92.3,25,100,1.08925,25.0
2019-11-04 18:00:00,2019-N-23,WP,2019,23,12.8,91.6,25,100,1.08925,25.0
2019-11-05 00:00:00,2019-N-23,WP,2019,23,12.8,91.0,25,100,1.08925,25.0
2019-11-05 06:00:00,2019-N-23,WP,2019,23,12.8,90.6,25,100,1.08925,25.0
2019-11-05 12:00:00,2019-N-23,WP,2019,23,12.9,90.1,35,100,1.08925,25.0
2019-11-05 18:00:00,2019-N-23,WP,2019,23,12.9,89.7,35,100,1.08925,25.0
2019-11-06 00:00:00,2019-N-23,WP,2019,23,13.2,89.9,35,100,1.08925,25.0
2019-11-06 06:00:00,2019-N-23,WP,2019,23,13.1,90.0,35,100,1.08925,25.0
2019-11-06 12:00:00,2019-N-23,WP,2019,23,13.3,90.0,35,100,1.08925,25.0
2019-11-06 18:00:00,2019-N-23,WP,2019,23,13.9,89.8,40,100,1.08925,25.0
2019-11-07 00:00:00,2019-N-23,WP,2019,23,14.5,89.2,45,100,1.08925,25.0
2019-11-07 06:00:00,2019-N-23,WP,2019,23,15.1,88.7,50,100,1.08925,25.0
2019-11-07 12:00:00,2019-N-23,WP,2019,23,15.6,88.3,60,100,1.08925,25.0
2019-11-07 18:00:00,2019-N-23,WP,2019,23,16.2,87.8,65,100,1.08925,25.0
2019-11-08 00:00:00,2019-N-23,WP,2019,23,17.0,87.8,70,100,1.08925,25.0
2019-11-08 06:00:00,2019-N-23,WP,2019,23,17.8,87.9,80,100,1.08925,25.0
2019-11-08 12:00:00,2019-N-23,WP,2019,23,18.7,87.9,80,100,1.08925,25.0
2019-11-08 18:00:00,2019-N-23,WP,2019,23,19.3,87.8,75,100,1.08925,25.0
2019-11-09 00:00:00,2019-N-23,WP,2019,23,20.0,87.7,75,100,1.08925,25.0
2019-11-09 06:00:00,2019-N-23,WP,2019,23,20.6,87.7,85,100,1.08925,25.0
2019-11-09 12:00:00,2019-N-23,WP,2019,23,21.1,88.0,100,100,1.08925,25.0
2019-11-09 18:00:00,2019-N-23,WP,2019,23,21.6,88.6,95,100,1.08925,25.0
2019-11-10 00:00:00,2019-N-23,WP,2019,23,21.9,89.4,70,100,1.08925,25.0
2019-11-10 06:00:00,2019-N-23,WP,2019,23,22.3,90.2,55,100,1.08925,25.0
2019-11-10 12:00:00,2019-N-23,WP,2019,23,22.6,90.7,40,100,1.08925,25.0
2019-11-10 18:00:00,2019-N-23,WP,2019,23,22.8,91.0,30,100,1.08925,25.0
2019-11-11 00:00:00,2019-N-23,WP,2019,23,23.1,91.1,20,100,1.08925,25.0
2019-11-01 12:00:00,2019-N-24,WP,2019,24,9.6,162.2,20,160,2.54275,55.0
2019-11-01 18:00:00,2019-N-24,WP,2019,24,10.5,160.7,20,160,2.54275,55.0
2019-11-02 00:00:00,2019-N-24,WP,2019,24,11.3,159.3,20,160,2.54275,55.0
2019-11-02 06:00:00,2019-N-24,WP,2019,24,12.1,158.1,25,160,2.54275,55.0
2019-11-02 12:00:00,2019-N-24,WP,2019,24,12.9,157.1,35,160,2.54275,55.0
2019-11-02 18:00:00,2019-N-24,WP,2019,24,13.7,156.1,40,160,2.54275,55.0
2019-11-03 00:00:00,2019-N-24,WP,2019,24,14.6,155.1,45,160,2.54275,55.0
2019-11-03 06:00:00,2019-N-24,WP,2019,24,15.2,154.5,50,160,2.54275,55.0
2019-11-03 12:00:00,2019-N-24,WP,2019,24,15.9,154.2,50,160,2.54275,55.0
2019-11-03 18:00:00,2019-N-24,WP,2019,24,16.6,153.9,65,160,2.54275,55.0
2019-11-04 00:00:00,2019-N-24,WP,2019,24,17.2,153.6,70,160,2.54275,55.0
2019-11-04 06:00:00,2019-N-24,WP,2019,24,17.9,153.1,75,160,2.54275,55.0
2019-11-04 12:00:00,2019-N-24,WP,2019,24,18.3,152.7,85,160,2.54275,55.0
2019-11-04 18:00:00,2019-N-24,WP,2019,24,18.7,152.3,100,160,2.54275,55.0
2019-11-05 00:00:00,2019-N-24,WP,2019,24,19.1,151.9,120,160,2.54275,55.0
2019-11-05 06:00:00,2019-N-24,WP,2019,24,19.6,151.2,140,160,2.54275,55.0
2019-11-05 12:00:00,2019-N-24,WP,2019,24,19.9,150.8,155,160,2.54275,55.0
2019-11-05 18:00:00,2019-N-24,WP,2019,24,20.3,150.6,160,160,2.54275,55.0
2019-11-06 00:00:00,2019-N-24,WP,2019,24,20.8,150.5,155,160,2.54275,55.0
2019-11-06 06:00:00,2019-N-24,WP,2019,24,21.2,150.6,135,160,2.54275,55.0
2019-11-06 12:00:00,2019-N-24,WP,2019,24,21.7,150.8,125,160,2.54275,55.0
2019-11-06 18:00:00,2019-N-24,WP,2019,24,22.2,151.0,115,160,2.54275,55.0
2019-11-07 00:00:00,2019-N-24,WP,2019,24,22.7,151.2,100,160,2.54275,55.0
2019-11-07 06:00:00,2019-N-24,WP,2019,24,23.4,151.5,90,160,2.54275,55.0
2019-11-07 12:00:00,2019-N-24,WP,2019,24,24.4,152.0,90,160,2.54275,55.0
2019-11-07 18:00:00,2019-N-24,WP,2019,24,25.6,153.0,80,160,2.54275,55.0
2019-11-08 00:00:00,2019-N-24,WP,2019,24,27.0,154.7,75,160,2.54275,55.0
2019-11-08 06:00:00,2019-N-24,WP,2019,24,28.2,156.2,75,160,2.54275,55.0
2019-11-08 12:00:00,2019-N-24,WP,2019,24,29.4,158.0,60,160,2.54275,55.0
2019-11-08 18:00:00,2019-N-24,WP,2019,24,30.8,159.6,45,160,2.54275,55.0
2019-11-09 00:00:00,2019-N-24,WP,2019,24,31.3,160.9,40,160,2.54275,55.0
2019-11-09 06:00:00,2019-N-24,WP,2019,24,31.4,162.6,35,160,2.54275,55.0
2019-11-09 12:00:00,2019-N-24,WP,2019,24,31.4,164.2,30,160,2.54275,55.0
2019-11-09 18:00:00,2019-N-24,WP,2019,24,31.1,165.7,30,160,2.54275,55.0
2019-11-10 00:00:00,2019-N-24,WP,2019,24,31.4,168.3,30,160,2.54275,55.0
2019-11-10 06:00:00,2019-N-24,WP,2019,24,32.4,170.2,30,160,2.54275,55.0
2019-11-05 00:00:00,2019-N-25,WP,2019,25,13.9,114.8,20,65,0.56675,20.0
2019-11-05 06:00:00,2019-N-25,WP,2019,25,13.8,115.3,20,65,0.56675,20.0
2019-11-05 12:00:00,2019-N-25,WP,2019,25,13.7,115.8,20,65,0.56675,20.0
2019-11-05 18:00:00,2019-N-25,WP,2019,25,13.6,116.2,25,65,0.56675,20.0
2019-11-06 00:00:00,2019-N-25,WP,2019,25,13.4,116.4,30,65,0.56675,20.0
2019-11-06 06:00:00,2019-N-25,WP,2019,25,13.3,116.6,35,65,0.56675,20.0
2019-11-06 12:00:00,2019-N-25,WP,2019,25,13.3,116.8,40,65,0.56675,20.0
2019-11-06 18:00:00,2019-N-25,WP,2019,25,13.4,117.0,45,65,0.56675,20.0
2019-11-07 00:00:00,2019-N-25,WP,2019,25,13.4,117.1,55,65,0.56675,20.0
2019-11-07 06:00:00,2019-N-25,WP,2019,25,13.4,117.3,60,65,0.56675,20.0
2019-11-07 12:00:00,2019-N-25,WP,2019,25,13.2,117.3,60,65,0.56675,20.0
2019-11-07 18:00:00,2019-N-25,WP,2019,25,13.0,117.3,60,65,0.56675,20.0
2019-11-08 00:00:00,2019-N-25,WP,2019,25,12.8,117.1,60,65,0.56675,20.0
2019-11-08 06:00:00,2019-N-25,WP,2019,25,12.7,116.8,65,65,0.56675,20.0
2019-11-08 12:00:00,2019-N-25,WP,2019,25,12.5,116.4,60,65,0.56675,20.0
2019-11-08 18:00:00,2019-N-25,WP,2019,25,12.4,115.7,55,65,0.56675,20.0
2019-11-09 00:00:00,2019-N-25,WP,2019,25,12.3,115.1,50,65,0.56675,20.0
2019-11-09 06:00:00,2019-N-25,WP,2019,25,12.4,114.3,50,65,0.56675,20.0
2019-11-09 12:00:00,2019-N-25,WP,2019,25,12.4,113.5,50,65,0.56675,20.0
2019-11-09 18:00:00,2019-N-25,WP,2019,25,12.5,112.8,50,65,0.56675,20.0
2019-11-10 00:00:00,2019-N-25,WP,2019,25,12.6,111.9,50,65,0.56675,20.0
2019-11-10 06:00:00,2019-N-25,WP,2019,25,12.8,110.9,50,65,0.56675,20.0
2019-11-10 12:00:00,2019-N-25,WP,2019,25,12.8,110.0,50,65,0.56675,20.0
2019-11-10 18:00:00,2019-N-25,WP,2019,25,12.9,109.1,45,65,0.56675,20.0
2019-11-11 00:00:00,2019-N-25,WP,2019,25,13.0,108.6,30,65,0.56675,20.0
2019-11-11 06:00:00,2019-N-25,WP,2019,25,13.1,108.0,20,65,0.56675,20.0
2019-11-09 18:00:00,2019-N-26,WP,2019,26,10.7,171.5,15,115,1.30175,50.0
2019-11-10 00:00:00,2019-N-26,WP,2019,26,11.0,170.6,15,115,1.30175,50.0
2019-11-10 06:00:00,2019-N-26,WP,2019,26,11.4,170.0,15,115,1.30175,50.0
